# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4848852977283444,5.22522354642747,4.952001276380566,-11.41961829834709,2.2034542782188082,-2.999999999999784,-0.36592441431193184,0.0,-46.01920269283278,0.0
 2.486960590129825,5.2296979868058395,4.951089711348054,-11.515121600017713,2.1972284010143666,-3.000000000000214,-0.37840148180783784,0.0,-47.45541197217733,0.0
 2.4890518410581963,5.234192434479104,4.950165959544659,-11.61436277436078,2.1909546482292526,-2.9999999999997877,-0.3906626083211022,0.0,-48.85472860256005,0.0
 2.4911590401373735,5.238706483749573,4.949229722584137,-11.717309413485548,2.1846330509917204,-3.000000000000211,-0.40272115113861384,0.0,-50.21894372022408,0.0
 2.4932821787516968,5.243239728919564,4.948280702080245,-11.82393119206848,2.178263635148751,-2.999999999999791,-0.4145897935153515,0.0,-51.54974907272503,0.0
 2.4954212500988877,5.247791764291387,4.947318599646738,-11.934199783264829,2.171846421107178,-3.0000000000002074,-0.4262805814977702,0.0,-52.84874264366355,0.0
 2.4975762492444744,5.252362184167358,4.946343116897373,-12.048088778507255,2.165381423670418,-3.0,-0.437804964614933,0.0,-54.11743409589615,0.0
 2.499747173177742,5.256950582849788,4.945353955445908,-12.165573611393073,2.1588686518706153,-2.9999999999997953,-0.4491738262992986,0.0,-55.357249622213864,0.0
 2.5019340208693124,5.261556554640992,4.944350816906097,-12.286631484941092,2.152308108795904,-3.000000000000203,-0.4603975183426901,0.0,-56.56953657825765,0.0
 2.504136793330426,5.266179693843284,4.943333402891697,-12.411241302253647,2.145699791412562,-3.0000000000002016,-0.471485889836205,0.0,-57.75556785002437,0.0
 2.5063554936740253,5.270819594758975,4.942301415016464,-12.53938360048726,2.139043690381765,-2.9999999999997997,-0.4824483144526682,0.0,-58.916545721813186,0.0
 2.5085901271777256,5.2754758516903815,4.941254554894157,-12.67104048747951,2.132339789870664,-3.000000000000199,-0.49329371687768453,0.0,-60.05360575769619,0.0
 2.5108407013487652,5.280148058939814,4.94019252413853,-12.806195581475583,2.125588067357546,-2.999999999999605,-0.5040305957604647,0.0,-61.16782008896401,0.0
 2.5131072259910403,5.2848358108095885,4.939115024363339,-12.944833953021465,2.1187884934307206,-3.0,-0.5146670472632559,0.0,-62.26020081204233,0.0
 2.515389713274314,5.289538701602017,4.938021757182342,-13.086942069629028,2.111941031580899,-3.0,-0.5252107847119766,0.0,-63.331702894130416,0.0
 2.517688177805711,5.294256325619413,4.936912424209294,-13.232507742444163,2.1050456379867084,-2.999999999999807,-0.5356691582970821,0.0,-64.3832270192886,0.0
 2.520002636703597,5.2989882771640895,4.935786727057953,-13.381520075093546,2.098102261293051,-3.000000000000192,-0.546049173581082,0.0,-65.41562220551106,0.0
 2.5223331096739616,5.303734150538361,4.934644367342074,-13.533969414483085,2.0911108423819567,-3.0,-0.5563575067934552,0.0,-66.42968821195822,0.0
 2.524679619089413,5.30849354004454,4.933485046675414,-13.689847303337942,2.084071314135602,-3.000000000000189,-0.5666005218881237,0.0,-67.42617785694868,0.0
 2.5270421900709046,5.31326603998494,4.932308466671729,-13.849146434535662,2.0769836011911273,-3.0,-0.5767842835805529,0.0,-68.40579907510835,0.0
 2.52942085057232,5.318051244661876,4.9311143289447745,-14.01186060686339,2.0698476196868802,-3.0000000000001865,-0.5869145718320009,0.0,-69.36921693420315,0.0
 2.5318156314680422,5.32284874837766,4.929902335108309,-14.17798468232862,2.0626632769997135,-3.0000000000001856,-0.5969968937054613,0.0,-70.31705546947852,0.0
 2.534226566643643,5.327658145434604,4.9286721867760885,-14.347514544804657,2.0554304714729117,-2.9999999999998157,-0.6070364946621948,0.0,-71.24989934950253,0.0
 2.5366536930898325,5.3324790301350244,4.927423585561867,-14.520447059804173,2.048149092134343,-3.000000000000183,-0.6170383695104015,0.0,-72.16829547878085,0.0
 2.539097050999812,5.337310996781233,4.9261562330794035,-14.696780035411981,2.0408190184044046,-3.0,-0.6270072723801324,0.0,-73.07275456567042,0.0
 2.5415566838701866,5.342153639675543,4.924869830942453,-14.876512184470531,2.0334401197932808,-2.9999999999998193,-0.636947725140847,0.0,-73.96375231948339,0.0
 2.544032638605595,5.347006553120269,4.923564080764773,-15.05964308727454,2.026012255587055,-3.0,-0.6468640266552504,0.0,-74.84173093490534,0.0
 2.546524965627224,5.351869331417724,4.922238684160119,-15.246173155629096,2.0185352745221676,-3.000000000000178,-0.6567602592308324,0.0,-75.7071000886606,0.0
 2.54903371898538,5.35674156887022,4.920893342742247,-15.436103597212744,2.0110090144477017,-2.999999999999646,-0.6666402970869887,0.0,-76.56023818954235,0.0
 2.551558956476305,5.361622859780072,4.919527758124915,-15.629436381003126,2.003433301974927,-2.999999999999824,-0.6765078116936006,0.0,-77.40149333114427,0.0
 2.5541007397634266,5.366512798449593,4.918141631921877,-15.826174203150494,1.9958079521135623,-2.9999999999998255,-0.6863662778009824,0.0,-78.23118420735646,0.0
 2.556659134503242,5.371410979181097,4.916734665746892,-16.02632045331614,1.988132767894116,-2.9999999999998264,-0.696218979419,0.0,-79.04960111647789,0.0
 2.5592342104760504,5.376316996276896,4.915306561213716,-16.229879181811256,1.9804075399756915,-2.999999999999914,-0.7060690135919815,0.0,-79.8570066037976,0.0
 2.5618260417217575,5.381230444039304,4.913857019936103,-16.436855066715623,1.9726320462385698,-3.0000000000000857,-0.7159192956411462,0.0,-80.65363633283188,0.0
 2.5644347066809803,5.386150916770636,4.912385743527811,-16.647253381650973,1.9648060513609023,-2.9999999999997446,-0.7257725626079566,0.0,-81.43969976280341,0.0
 2.567060288341703,5.391078008773203,4.910892433602596,-16.861079963802965,1.9569293063787345,-2.9999999999997464,-0.7356313762993055,0.0,-82.21538070407068,0.0
 2.569702874391746,5.39601131434932,4.909376791774216,-17.078341181950513,1.949001548228606,-2.999999999999832,-0.7454981274540856,0.0,-82.9808380465916,0.0
 2.572362557377314,5.4009504278013,4.9078385196564245,-17.299043905031212,1.9410224992719018,-3.0,-0.7553750366195079,0.0,-83.73620613418427,0.0
 2.5750394348679158,5.4058949434314565,4.906277318862981,-17.523195470380188,1.9329918668000967,-3.000000000000083,-0.7652641580002026,0.0,-84.48159542211012,0.0
 2.5777336096279626,5.410844455542102,4.904692891007639,-17.750803652454927,1.9249093425199555,-3.0000000000002474,-0.7751673803954284,0.0,-85.21709278925586,0.0
 2.580445189795363,5.415798558435552,4.903084937704157,-17.9818766311858,1.9167746020177536,-3.000000000000164,-0.7850864292736826,0.0,-85.9427620741349,0.0
 2.5831742890674496,5.4207568464141165,4.90145316056629,-18.216422960603424,1.9085873042014947,-2.9999999999997558,-0.7950228671248282,0.0,-86.65864435930753,0.0
 2.58592102689461,5.425718913780113,4.899797261207795,-18.454451537115574,1.9003470907200135,-3.0,-0.8049780953640918,0.0,-87.36475839329167,0.0
 2.588685528681986,5.430684354835852,4.898116941242429,-18.69597156784751,1.8920535853578853,-3.0,-0.814953354452053,0.0,-88.06110084599865,0.0
 2.591467925999659,5.435652763883648,4.896411902283948,-18.94099253863273,1.8837063934048668,-3.0,-0.8249497241202496,0.0,-88.74764665783972,0.0
 2.5942683568017344,5.440623735225815,4.894681845946107,-19.189524181945057,1.8753051009986406,-2.9999999999999205,-0.8349681236821309,0.0,-89.42434924317057,0.0
 2.5970869656547886,5.445596863164665,4.892926473842664,-19.441576444400468,1.8668492744394778,-3.0000000000000786,-0.8450093115136803,0.0,-90.09114077290288,0.0
 2.5999239039761535,5.450571742002513,4.891145487587374,-19.697159454074594,1.8583384594753827,-3.0000000000001563,-0.8550738852248626,0.0,-90.74793237299072,0.0
 2.6027793302825484,5.455547966041671,4.889338588793995,-19.956283487423377,1.8497721805561982,-2.9999999999999223,-0.8651622804365967,0.0,-91.39461434901759,0.0
 2.6056534104496047,5.460525129584452,4.8875054790762835,-20.218958935899654,1.841149940055029,-3.0,-0.8752747701772043,0.0,-92.03105632235523,0.0
 2.60854631798286,5.4655028269331725,4.885645860047994,-20.485196272028045,1.8324712174552635,-2.9999999999998463,-0.8854114638341448,0.0,-92.65710743963396,0.0
 2.611458234300827,5.470480652390143,4.883759433322885,-20.75500601515713,1.8237354685013627,-3.0,-0.8955723060129298,0.0,-93.27259652547471,0.0
 2.6143893490308097,5.475458200257677,4.881845900514711,-21.028398696736676,1.814942124311415,-2.999999999999924,-0.9057570751116704,0.0,-93.8773321960914,0.0
 2.6173398603181472,5.4804350648380895,4.879904963237228,-21.30538482500638,1.806090590449402,-3.000000000000075,-0.915965381496745,0.0,-94.47110302393368,0.0
 2.620309975149635,5.485410840433693,4.877936323104196,-21.58597484924478,1.7971802459549389,-2.9999999999999254,-0.9261966667825643,0.0,-95.05367768574334,0.0
 2.6232999096919243,5.490385121346801,4.875939681729368,-21.87017912352901,1.7882104423280707,-3.0000000000001483,-0.9364502006411564,0.0,-95.62480501894917,0.0
 2.6263098896457446,5.495357501879728,4.873914740726501,-22.158007869724027,1.77918050246661,-2.9999999999998526,-0.9467250802828706,0.0,-96.18421422952457,0.0
 2.629340150616852,5.500327576334786,4.8718612017093506,-22.44947114014038,1.7700897195532883,-3.0,-0.957020227388316,0.0,-96.73161493646876,0.0
 2.632390938504694,5.505294939014288,4.8697787662916765,-22.74457877935996,1.760937355889762,-3.0,-0.9673343873512271,0.0,-97.26669739294594,0.0
 2.6354625099098175,5.510259184220548,4.867667136087231,-23.043340385742933,1.7517226416743912,-3.0000000000001448,-0.9776661254992061,0.0,-97.7913887873615,0.0
 2.638555061205942,5.51521990625588,4.865526012709774,-23.345765271887092,1.7425253955114453,-2.973999549974144,-0.9880138266098814,0.0,-98.3109294385579,0.0
 2.6416686229921904,5.520176699422597,4.863355097773059,-23.651862424957564,1.7334592157796367,-2.911835497162933,-0.99837569174603,0.0,-98.82845259497894,0.0
 2.644803125586061,5.525129158023013,4.861154092890843,-23.961640465964752,1.7245226796285889,-2.8510220947089233,-1.008749736316783,0.0,-99.34389379120024,0.0
 2.6479584996173635,5.530076876359441,4.858922699676885,-24.275107608601967,1.7157145216138672,-2.791478261322343,-1.0191337885713891,0.0,-99.85718057409649,0.0
 2.6511346759033927,5.535019448734195,4.856660619744939,-24.592271617531146,1.7070336263960582,-2.7331276465960226,-1.0295254863167822,0.0,-100.36823251206282,0.0
 2.6543315853260476,5.539956469449586,4.8543675547087615,-24.91313976578418,1.6984790199812998,-2.675898902276067,-1.0399222760117475,0.0,-100.87696134657861,0.0
 2.6575491587112636,5.54488753280793,4.852043206182108,-25.237718791794396,1.6900498629358858,-2.6197248784267178,-1.050321410195614,0.0,-101.38327102951855,0.0
 2.660787326710099,5.549812233111541,4.849687275778736,-25.566014855659436,1.6817454431643153,-2.564542597714895,-1.0607199460766008,0.0,-101.88705784462189,0.0
 2.664046019681557,5.554730164662729,4.847299465112404,-25.898033494940265,1.6735651698212548,-2.5102927507159345,-1.071114743362824,0.0,-102.3882104692959,0.0
 2.6673251675769665,5.559640921763811,4.844879475796865,-26.233779579815376,1.6655085669941176,-2.4569196279363243,-1.0815024629959151,0.0,-102.88661003318592,0.0
 2.67062469982613,5.564544098717098,4.842427009445877,-26.57325726762699,1.657575268050126,-2.404370784981063,-1.091879565675688,0.0,-103.38213026047096,0.0
 2.6739445452250648,5.5694392898249045,4.839941767673196,-26.91646995710428,1.6497650101801549,-2.352596862636204,-1.1022423107499126,0.0,-103.87463749491137,0.0
 2.677284631825294,5.574326089389544,4.837423452092578,-27.263420241904715,1.642077629345057,-2.301551353360145,-1.112586755200198,0.0,-104.36399083298042,0.0
 2.680644886824508,5.579204091713329,4.834871764317779,-27.614109863839165,1.6345130555775584,-2.2511903915827736,-1.1229087527706998,0.0,-104.85004218421402,0.0
 2.684025236459031,5.584072891098574,4.8322864059625585,-27.968539665616294,1.6270713080179031,-2.201472736326967,-1.1332039540937502,0.0,-105.33263641894965,0.0
 2.687425605897436,5.5889320818475925,4.829667078640669,-28.3267095433619,1.6197524913587913,-2.1523592632173556,-1.143467805516713,0.0,-105.81161138292363,0.0
 2.690845919136064,5.593781258262697,4.82701348396587,-28.68861839857549,1.6125567906123461,-2.103813377435373,-1.15369555089486,0.0,-106.28679814257903,0.0
 2.694286098895731,5.598620014646201,4.824325323551914,-29.054264090265402,1.6054844686994976,-2.0558001054959605,-1.163882230082001,0.0,-106.75802093186817,0.0
 2.697746066520113,5.603447945300419,4.821602299012562,-29.423643386332742,1.5985358611520446,-2.0082868690698876,-1.1740226821640791,0.0,-107.22509746924884,0.0
 2.7012257418759846,5.608264644527664,4.818844111961567,-29.79675191552743,1.5917113739602906,-1.9612424993148287,-1.1841115448762563,0.0,-107.68783891801341,0.0
 2.7047250432545145,5.613069706630248,4.816050464012687,-30.17358411870413,1.5850114793854801,-1.9146377662461604,-1.1941432576242534,0.0,-108.14605014846646,0.0
 2.7082438872748216,5.617862725910486,4.813221056779677,-30.554133200588897,1.5784367130667438,-1.868444944076409,-1.204112063331412,0.0,-108.59952984142441,0.0
 2.711782188788952,5.622643296670692,4.810355591876295,-30.938391081460654,1.57198767094532,-1.8226378096013818,-1.2140120112521842,0.0,-109.04807066118883,0.0
 2.7153398607887045,5.627411013213178,4.807453770916297,-31.326348349079,1.5656650063225703,-1.777191552000702,-1.2238369603111474,0.0,-109.49145944370677,0.0
 2.7189168143144196,5.632165469840256,4.804515295513439,-31.71799421097186,1.5594694270029028,-1.7320826997406822,-1.2335805830557827,0.0,-109.92947736422211,0.0
 2.7225129583656593,5.636906260854244,4.801539867281477,-32.113316447051105,1.5534016927203902,-1.6872889951170853,-1.2432363699208948,0.0,-110.36190017555789,0.0
 2.7261281998138496,5.641632980557451,4.798527187834167,-32.512301362866815,1.5474626125102995,-1.642789366962956,-1.2527976343420475,0.0,-110.78849836611217,0.0
 2.72976244331731,5.646345223252192,4.795476958785267,-32.91493374331199,1.5416530420659051,-1.5985638933832134,-1.2622575186833251,0.0,-111.20903746094419,0.0
 2.733415591238332,5.651042583240781,4.792388881748533,-33.3211968073113,1.5359738816682098,-1.554593605425793,-1.271609000030465,0.0,-111.62327820936714,0.0
 2.737087543562459,5.655724654825531,4.789262658337719,-33.73107216315884,1.5304260736747493,-1.510860573272756,-1.2808448974935591,0.0,-112.03097684585143,0.0
 2.740778197820605,5.6603910323087545,4.786097990166586,-34.14453976489925,1.5250106001763755,-1.4673478249610254,-1.2899578800635814,0.0,-112.43188541051266,0.0
 2.7444874490135573,5.665041309992767,4.782894578848887,-34.56157786998408,1.5197284811189447,-1.4240391881431134,-1.298940474509182,0.0,-112.82575198438951,0.0
 2.748215189538924,5.66967508217988,4.779652125998378,-34.98216299796128,1.5145807721391622,-1.3809193383372287,-1.3077850745657063,0.0,-113.21232100255169,0.0
 2.7519613091213797,5.674291943172408,4.776370333228818,-35.406269890644175,1.5095685622310595,-1.3379738147112943,-1.3164839512591093,0.0,-113.59133361836118,0.0
 2.7557256947454594,5.678891487272663,4.773048902153961,-35.83387147393718,1.5046929724139066,-1.295188725077781,-1.325029262329546,0.0,-113.96252796061222,0.0
 2.7595082305915826,5.683473308782961,4.769687534387565,-36.26493882106301,1.4999551530722388,-1.2525510753648834,-1.3334130647806013,0.0,-114.32563957351822,0.0
 2.763308797975416,5.688037002005614,4.7662859315433845,-36.699441117962,1.4953562827475761,-1.2100483586280253,-1.3416273257232125,0.0,-114.68040170037979,0.0
 2.7671272752901954,5.6925821612429335,4.762843795235177,-37.137345630304715,1.4908975659893773,-1.1676687827740169,-1.3496639356736428,0.0,-115.02654571637477,0.0
 2.7709635379530058,5.6971083807972365,4.7593608270767,-37.57861767286848,1.4865802315631573,-1.12540115359494,-1.3575147220358597,0.0,-115.36380152800429,0.0
 2.7748174583543985,5.701615254970834,4.755836728681707,-38.023220581159485,1.4824055309738275,-1.0832347725243867,-1.3651714627929377,0.0,-115.69189794510515,0.0
 2.7786889058117747,5.70610237806604,4.752271201663958,-38.471115685298095,1.4783747365436768,-1.0411595338769044,-1.3726259017703162,0.0,-116.0105631560418,0.0
 2.782577746526811,5.710569344385169,4.748663947637207,-38.92226228667358,1.4744891398932949,-0.9991658016123682,-1.379869763910615,0.0,-116.31952513340671,0.0
 2.7864838435468124,5.715015748230533,4.745014668215211,-39.376617637165175,1.4707500502892261,-0.9572444270898528,-1.3868947715040307,0.0,-116.6185121167801,0.0
 2.7904070567302126,5.719441183904444,4.741323065011726,-39.83413692133024,1.467158793130964,-0.915386697173992,-1.3936926608408065,0.0,-116.9072530540432,0.0
 2.7943472427164844,5.723845245709219,4.737588839640509,-40.29477324150731,1.4637167082588654,-0.8735843648222174,-1.4002551998471506,0.0,-117.18547810837325,0.0
 2.798304254900442,5.72822752794717,4.733811693715316,-40.758477606165044,1.4604251486143034,-0.8318295450053184,-1.4065742056588595,0.0,-117.45291913884631,0.0
 2.8022779434109775,5.732587624920609,4.729991328849903,-41.22519892147593,1.4572854786710554,-0.7901147598569326,-1.4126415631828448,0.0,-117.70931019087297,0.0
 2.8062681550946382,5.736925130931851,4.726127446658027,-41.694883986275194,1.4542990729325793,-0.7484329091373543,-1.4184492440439724,0.0,-117.95438803076078,0.0
 2.810274733503995,5.74123964028321,4.722219748753445,-42.16747749064814,1.4514673145404933,-0.7067772305348794,-1.423989325768679,0.0,-118.18789265697035,0.0
 2.814297518890683,5.745530747276997,4.718267936749911,-42.64292201811206,1.448791593991861,-0.6651412619441727,-1.4292540111429755,0.0,-118.40956780445133,0.0
 2.8183363482036636,5.7497980462155285,4.714271712261184,-43.12115805149803,1.4462733074628076,-0.6235189293491081,-1.434235648671393,0.0,-118.61916152828299,0.0
 2.8223910550925404,5.754041131401115,4.71023077690102,-43.60212398289954,1.4439138557699756,-0.5819043786629025,-1.4389267520424394,0.0,-118.81642668041701,0.0
 2.8264614699158734,5.758259597136071,4.706144832283174,-44.08575612731498,1.4417146428425531,-0.5402920888592898,-1.4433200207421677,0.0,-119.00112149338095,0.0
 2.830547419754902,5.76245303772271,4.702013580021403,-44.57198874052508,1.4396770744790488,-0.49867679334720205,-1.447408360217676,0.0,-119.17301009695618,0.0
 2.834648728432568,5.766621047463347,4.697836721729464,-45.060754040979305,1.4378025570033575,-0.4570534975577845,-1.4511849022721601,0.0,-119.33186307620024,0.0
 2.838765216537735,5.770763220660292,4.693613959021113,-45.55198223589988,1.436092496166285,-0.41541741246039704,-1.454643024914935,0.0,-119.47745797812966,0.0
 2.842896701454872,5.7748791516158615,4.689344993510106,-46.04560155147441,1.4345482956941302,-0.3737640347540882,-1.4577763727865367,0.0,-119.6095798820819,0.0
 2.8470429973992424,5.778968434632367,4.6850295268102,-46.54153826744733,1.4331713562262482,-0.3320890467916382,-1.4605788765773349,0.0,-119.72802189043767,0.0
 2.851203915457469,5.7830306640121245,4.680667260535151,-47.03971675580699,1.4319630740095437,-0.2903883709787724,-1.4630447726261446,0.0,-119.83258569315252,0.0
 2.8553792636333224,5.7870654340574434,4.676257896298715,-47.5400595238887,1.4309248399950845,-0.24865806891589426,-1.4651686212982926,0.0,-119.92308200087876,0.0
 2.859568846899215,5.791072339070641,4.671801135714649,-48.04248726143386,1.4300580382353718,-0.20689450589734512,-1.4669453263009675,0.0,-119.99933114091986,0.0
 2.8637724672530434,5.795050973354028,4.667296680396709,-48.54691889226361,1.4293640452579086,-0.16509411389427076,-1.4683701514220604,0.0,-120.06116345414388,0.0
 2.8679899237801214,5.79900093120992,4.662744231958652,-49.05327162972187,1.428844228664806,-0.12325357469962325,-1.469438738180836,0.0,-120.10841981891164,0.0
 2.872221012720533,5.8029218069406285,4.658143492014234,-49.561461036468,1.4284999462898647,-0.08136968515434266,-1.470147121577782,0.0,-120.14095206011429,0.0
 2.8764655275417574,5.806813194848468,4.653494162177211,-50.07140108812315,1.4283325449036834,-0.039439463220657694,-1.4704917459283562,0.0,-120.15862341739798,0.0
 2.8807232590165164,5.810674689235752,4.64879594406134,-50.58300424101112,1.4283433594008463,0.002539966934740606,-1.470469478777384,0.0,-120.1613089350573,0.0
 2.8849939953052193,5.8145058844047925,4.6440485392803765,-51.0961815035781,1.4285337119144121,0.04457135741893808,-1.470077623954228,0.0,-120.14889583512924,0.0
 2.8892775220436753,5.818306374657905,4.639251649448078,-51.610842511483845,1.4289049105240175,0.08665724116365069,-1.4693139343809445,0.0,-120.12128391955699,0.0
 2.893573622435502,5.822075754297402,4.634404976178201,-52.126895606397404,1.4294582487275247,0.12880011010913942,-1.4681766221530024,0.0,-120.07838586520035,0.0
 2.8978820773488643,5.825813617625596,4.6295082210845,-52.644247917966915,1.430195004354384,0.17100228310952753,-1.4666643685481422,0.0,-120.02012753837968,0.0
 2.902202665418052,5.829519558944802,4.6245610857807335,-53.162805449071655,1.4311164386431647,0.21326594297471638,-1.4647763324143028,0.0,-119.94644829924093,0.0
 2.906535163149168,5.833193172557333,4.619563271880657,-53.6824731641835,1.4322237955983284,0.25559319909406253,-1.4625121566488468,0.0,-119.857301225112,0.0
 2.9108793450296377,5.836834052765502,4.614514480998026,-54.20315508040765,1.4335183011790738,0.2979860457880662,-1.4598719736414,0.0,-119.75265330538525,0.0
 2.9152349836419944,5.840441793871622,4.6094144147466,-54.72475436107674,1.4350011623006227,0.3404463164924106,-1.456856409674688,0.0,-119.63248568393082,0.0
 2.9196018497810328,5.844015990178008,4.604262774740131,-55.247173411938896,1.4366735665380799,0.38297584221930503,-1.4534665864392144,0.0,-119.49679373822376,0.0
 2.923979712574341,5.847556235986971,4.5990592625923785,-55.770313979165095,1.4385366810336546,0.42557626484379896,-1.4497041226926426,0.0,-119.34558723659076,0.0
 2.928368339606264,5.851062125600826,4.593803579917098,-56.2940772494523,1.440591652089362,0.46824919063742115,-1.4455711330308914,0.0,-119.17889039449868,0.0
 2.932767497044522,5.854533253321887,4.588495428328045,-56.81836395161463,1.4428396044767386,0.5109961211723888,-1.441070225734987,0.0,-118.99674192120929,0.0
 2.937176949769667,5.857969213452467,4.583134509438977,-57.34307445956246,1.4452816408177478,0.5538184652901446,-1.4362044989731688,0.0,-118.79919502306603,0.0
 2.9415964615068155,5.8613696002948785,4.5777205248636506,-57.868108896330696,1.4479188411535482,0.5967175771099705,-1.430977535139962,0.0,-118.58631736945142,0.0
 2.946025794959479,5.864734008151435,4.572253176215821,-58.39336723888336,1.4507522623428004,0.6396947124286938,-1.4253933940676007,0.0,-118.35819101782609,0.0
 2.9504647119453433,5.868062031324452,4.566732165109246,-58.91874942340858,1.4537829376027198,0.6827510560730058,-1.4194566045102919,0.0,-118.11491232497576,0.0
 2.954912973533447,5.87135326411624,4.561157193157681,-59.444155450886,1.4570118761673718,0.7258877430426833,-1.4131721539956632,0.0,-117.85659178064348,0.0
 2.959370340182663,5.874607300829114,4.5555279619748825,-59.96948549247933,1.4604400627630085,0.7691058118899619,-1.4065454776743447,0.0,-117.58335384832262,0.0
 2.963836571881229,5.8778237357653875,4.549844173174607,-60.49463999466041,1.4640684573274618,0.8124062541623874,-1.3995824453832695,0.0,-117.29533675034398,0.0
 2.9683114282867535,5.8810021632273735,4.544105528370611,-61.019519783655824,1.4678979947247175,0.8557900075917457,-1.3922893474748717,0.0,-116.99269220756419,0.0
 2.9727946688666282,5.884142177517385,4.538311729176651,-61.544026168909575,1.4719295844053517,0.899257938271716,-1.384672879568673,0.0,-116.67558517541467,0.0
 2.9772860530386525,5.887243372937737,4.532462477206483,-62.06806104542809,1.4761641101211456,0.9428108470813364,-1.3767401260870795,0.0,-116.34419353215577,0.0
 2.9817853403112107,5.890305343790741,4.526557474073863,-62.591526994623365,1.4806024298985356,0.9864495215631149,-1.368498542277975,0.0,-115.99870771559902,0.0
 2.986292290423021,5.893327684378712,4.520596421392548,-63.11432738333203,1.4852453756266797,1.030174644262746,-1.3599559360152256,0.0,-115.63933037842067,0.0
 2.9908066634822386,5.896309989003964,4.514579020776295,-63.636366460978344,1.4900937530527834,1.0739868775807164,-1.351120447978672,0.0,-115.26627598572554,0.0
 2.9953282201040907,5.899251851968807,4.508504973838859,-64.15754945443784,1.4951483418047669,1.1178868639077206,-1.3420005310340515,0.0,-114.87977035883267,0.0
 2.999856721547386,5.902152867575557,4.502373982193997,-64.67778266031326,1.5004098950430014,1.1618751377510113,-1.332604929617333,0.0,-114.4800502746247,0.0
 3.0043919298494663,5.905012630126527,4.496185747455466,-65.1969735347413,1.5058791396644766,1.2059522423626305,-1.3229426575466234,0.0,-114.06736295423167,0.0
 3.00893360795916,5.9078307339240315,4.489939971237022,-65.71503078010103,1.5115567761445552,1.2501186440228118,-1.313022976020655,0.0,-113.64196559934445,0.0
 3.0134815198675198,5.910606773270382,4.483636355152421,-66.23186442873968,1.5174434787797162,1.294374815031176,-1.3028553705411228,0.0,-113.20412486053165,0.0
 3.0180354307361985,5.913340342467893,4.47727460081542,-66.74738592332132,1.5235398955378394,1.3387211418769007,-1.2924495282586344,0.0,-112.75411632507523,0.0
 3.0225951070233883,5.916031035818878,4.470854409839774,-67.2615081938118,1.5298466482639541,1.3831579982625624,-1.2818153145300568,0.0,-112.29222397691773,0.0
 3.02716031660672,5.918678447625649,4.46437548383924,-67.77414573084484,1.5363643328368384,1.4276857291900968,-1.2709627495036144,0.0,-111.81873962688123,0.0
 3.0317308289033456,5.921282172190523,4.4578375244275765,-68.28521465530268,1.5430935191632615,1.4723046104462048,-1.259901985003916,0.0,-111.3339623926041,0.0
 3.036306414986479,5.923841803815808,4.451240233218537,-68.7946327842064,1.5500347517407043,1.5170149684276166,-1.2486432806063361,0.0,-110.83819805350494,0.0
 3.040886847698787,5.926356936803822,4.4445833118258795,-69.30231969234396,1.5571885493233928,1.5618169793141292,-1.23719698140448,0.0,-110.3317585708223,0.0
 3.045471901762251,5.928827165456877,4.43786646186336,-69.80819677030823,1.5645554056828843,1.6067109040642142,-1.2255734942979217,0.0,-109.81496141779056,0.0
 3.050061353884105,5.931252084077286,4.431089384944734,-70.31218727799842,1.5721357894911017,1.6516968925596403,-1.2137832660965544,0.0,-109.2881290671651,0.0
 3.054654982858992,5.933631286967362,4.424251782683759,-70.81421639429254,1.5799301449379233,1.6967751399672244,-1.2018367609281484,0.0,-108.75158835608968,0.0
 3.059252569667175,5.93596436842942,4.417353356694191,-71.31421126228744,1.5879388916892005,1.7419457392350075,-1.18974443922625,0.0,-108.20566995659301,0.0
 3.063853897568766,5.938250922765772,4.410393808589786,-71.81210103056904,1.5961624254961004,1.7872088194489923,-1.1775167363256274,0.0,-107.65070776138602,0.0
 3.0684587521935316,5.940490544278733,4.403372839984301,-72.30781689006336,1.6046011184333084,1.8325644618232477,-1.1651640423160081,0.0,-107.0870383397408,0.0
 3.0730669216264905,5.942682827270613,4.396290152491493,-72.80129210680666,1.6132553193463135,1.8780127421330797,-1.1526966823208462,0.0,-106.51500035606384,0.0
 3.0776781964894506,5.9448273660437305,4.3891454477251175,-73.29246205047677,1.6221253539770368,1.9235536580071568,-1.140124898030936,0.0,-105.93493405269484,0.0
 3.082292370017902,5.9469237549003955,4.3819384272989295,-73.78126421892094,1.631211525806269,1.9691872820140381,-1.1274588290487895,0.0,-105.34718066463729,0.0
 3.086909238133313,5.94897158814292,4.3746687928266885,-74.26763825837995,1.6405141161612964,2.014913599973862,-1.1147084961717184,0.0,-104.75208191461181,0.0
 3.0915285995116326,5.950970460073623,4.367336245922148,-74.75152597987488,1.6500333845061257,2.0607325483359498,-1.1018837853003447,0.0,-104.14997951881381,0.0
 3.09615025564671,5.952919964994812,4.359940488199067,-75.23287137168622,1.6597695694577697,2.1066441697702185,-1.088994431315479,0.0,-103.54121463064469,0.0
